,Temperatures,Chain_indices,Potential_energy
2571,0.1,1,63.14876246764758
2572,0.1,2,63.14876246764758
2573,0.1,3,63.14876246764758
2574,0.1,4,63.14876246764758
2575,0.1,5,63.14876246764758
2576,0.1,6,63.1456623435141
2577,0.1,7,63.14367987166689
2578,0.1,8,63.14345255249965
2579,0.1,9,63.13884936665423
2580,0.1,0,63.136382715051106
2581,0.1,1,63.136382715051106
2582,0.1,2,63.136382715051106
2583,0.1,3,63.136382715051106
2584,0.1,4,63.136382715051106
2585,0.1,5,63.136382715051106
2586,0.1,6,63.12723976529755
2587,0.1,7,63.12413819606266
2588,0.1,8,63.12104220158647
2589,0.1,9,63.11906366081643
2590,0.1,0,63.11883746009972
2591,0.1,1,63.11883746009972
2592,0.1,2,63.11883746009972
2593,0.1,3,63.11883746009972
2594,0.1,4,63.11883746009972
2595,0.1,5,63.11883746009972
2596,0.1,6,63.119757889638784
2597,0.1,7,63.11648633895717
2598,0.1,8,63.107426272637895
2599,0.1,9,63.104329472849514
2600,0.1,0,63.10123633978372
2601,0.1,1,63.10123633978372
2602,0.1,2,63.10123633978372
2603,0.1,3,63.10123633978372
2604,0.1,4,63.10123633978372
2605,0.1,5,63.10123633978372
2606,0.1,6,63.10100675764411
2607,0.1,7,63.10085280441847
2608,0.1,8,63.102478213829905
2609,0.1,9,63.09921033621894
2610,0.1,0,63.0902583961563
2611,0.1,1,63.0902583961563
2612,0.1,2,63.0902583961563
2613,0.1,3,63.0902583961563
2614,0.1,4,63.0902583961563
2615,0.1,5,63.0902583961563
2616,0.1,6,63.087805883761874
2617,0.1,7,62.947307415536116
2618,0.1,8,62.94756581943838
2619,0.1,9,62.947237559028906
2620,0.1,0,62.947870857740654
2621,0.1,1,62.947870857740654
2622,0.1,2,62.947870857740654
2623,0.1,3,62.947870857740654
2624,0.1,4,62.947870857740654
2625,0.1,5,62.947870857740654
2626,0.1,6,62.94763656488426
2627,0.1,7,62.94303915477484
2628,0.1,8,62.94060230560842
2629,0.1,9,62.823196847557426
2630,0.1,0,62.82302324145837
2631,0.1,1,62.82302324145837
2632,0.1,2,62.82302324145837
2633,0.1,3,62.82302324145837
2634,0.1,4,62.82302324145837
2635,0.1,5,62.82302324145837
2636,0.1,6,62.819941564422656
2637,0.1,7,62.81806120451933
2638,0.1,8,62.81781915451268
2639,0.1,9,62.81319089610128
2640,0.1,0,62.810772755419954
2641,0.1,1,62.810772755419954
2642,0.1,2,62.810772755419954
2643,0.1,3,62.810772755419954
2644,0.1,4,62.810772755419954
2645,0.1,5,62.810772755419954
2646,0.1,6,62.804275991469424
2647,0.1,7,62.801202766374296
2648,0.1,8,62.79812522954203
2649,0.1,9,62.79624845882197
2650,0.1,0,62.796007533004676
2651,0.1,1,62.796007533004676
2652,0.1,2,62.796007533004676
2653,0.1,3,62.796007533004676
2654,0.1,4,62.796007533004676
2655,0.1,5,62.796007533004676
2656,0.1,6,62.79548192277625
2657,0.1,7,62.792221239657025
2658,0.1,8,62.78573482840942
2659,0.1,9,62.78266826279943
2660,0.1,0,62.77959350496257
2661,0.1,1,62.77959350496257
2662,0.1,2,62.77959350496257
2663,0.1,3,62.77959350496257
2664,0.1,4,62.77959350496257
2665,0.1,5,62.77959350496257
2666,0.1,6,62.779898718936714
2667,0.1,7,62.77792463889687
2668,0.1,8,62.77566302880123
2669,0.1,9,62.772400192662595
2670,0.1,0,62.765998808096015
2671,0.1,1,62.765998808096015
2672,0.1,2,62.765998808096015
2673,0.1,3,62.765998808096015
2674,0.1,4,62.765998808096015
2675,0.1,5,62.765998808096015
2676,0.1,6,62.76359663706756
2677,0.1,7,62.663200486009195
2678,0.1,8,62.66311156291413
2679,0.1,9,62.662726732357655
2680,0.1,0,62.663399850946035
2681,0.1,1,62.663399850946035
2682,0.1,2,62.663399850946035
2683,0.1,3,62.663399850946035
2684,0.1,4,62.663399850946035
2685,0.1,5,62.663399850946035
2686,0.1,6,62.66314232133557
2687,0.1,7,62.658517210398834
2688,0.1,8,62.65613810943338
2689,0.1,9,62.56908956215068
2690,0.1,0,62.568982211593955
2691,0.1,1,62.568982211593955
2692,0.1,2,62.568982211593955
2693,0.1,3,62.568982211593955
2694,0.1,4,62.568982211593955
2695,0.1,5,62.568982211593955
2696,0.1,6,62.5659129471724
2697,0.1,7,62.56414383402061
2698,0.1,8,62.56389229711156
2699,0.1,9,62.5593028345838
2700,0.1,0,62.55694031799876
2701,0.1,1,62.55694031799876
2702,0.1,2,62.55694031799876
2703,0.1,3,62.55694031799876
2704,0.1,4,62.55694031799876
2705,0.1,5,62.55694031799876
2706,0.1,6,62.55196425964423
2707,0.1,7,62.548893416612934
2708,0.1,8,62.545828292849926
2709,0.1,9,62.54406210191936
2710,0.1,0,62.5438116607577
2711,0.1,1,62.5438116607577
2712,0.1,2,62.5438116607577
2713,0.1,3,62.5438116607577
2714,0.1,4,62.5438116607577
2715,0.1,5,62.5438116607577
2716,0.1,6,62.54350521701315
2717,0.1,7,62.54024818784684
2718,0.1,8,62.53526857789491
2719,0.1,9,62.53220432125168
2720,0.1,0,62.52914198798676
2721,0.1,1,62.52914198798676
2722,0.1,2,62.52914198798676
2723,0.1,3,62.52914198798676
2724,0.1,4,62.52914198798676
2725,0.1,5,62.52914198798676
2726,0.1,6,62.52912562028202
2727,0.1,7,62.53203192968962
2728,0.1,8,62.534758537403064
2729,0.1,9,62.5315080061973
2730,0.1,0,62.52648730388745
2731,0.1,1,62.52648730388745
2732,0.1,2,62.52648730388745
2733,0.1,3,62.52648730388745
2734,0.1,4,62.358359689445486
2735,0.1,5,62.358359689445486
2736,0.1,6,62.355509491715004
2737,0.1,7,62.284964490326324
2738,0.1,8,62.287520301073116
2739,0.1,9,62.28145029434958
2740,0.1,0,62.27172967797477
2741,0.1,1,62.27172967797477
2742,0.1,2,62.27172967797477
2743,0.1,3,62.27172967797477
2744,0.1,4,62.27172967797477
2745,0.1,5,62.27172967797477
2746,0.1,6,62.27172835014261
2747,0.1,7,62.26790890395735
2748,0.1,8,62.26508139098959
2749,0.1,9,62.204747482147496
2750,0.1,0,62.202392370148026
2751,0.1,1,62.202392370148026
2752,0.1,2,62.202392370148026
2753,0.1,3,62.202392370148026
2754,0.1,4,62.202392370148026
2755,0.1,5,62.202392370148026
2756,0.1,6,62.199037833992776
2757,0.1,7,62.197802897717814
2758,0.1,8,62.19780106025117
2759,0.1,9,62.19394814165419
2760,0.1,0,62.19113663393029
2761,0.1,1,62.19113663393029
2762,0.1,2,62.19113663393029
2763,0.1,3,62.19113663393029
2764,0.1,4,62.19113663393029
2765,0.1,5,62.19113663393029
2766,0.1,6,62.186588295688544
2767,0.1,7,62.1835319412249
2768,0.1,8,62.180182639859034
2769,0.1,9,62.178948658040326
2770,0.1,0,62.17894679741485
2771,0.1,1,62.17894679741485
2772,0.1,2,62.17894679741485
2773,0.1,3,62.17894679741485
2774,0.1,4,62.17894679741485
2775,0.1,5,62.17894679741485
2776,0.1,6,62.17515255311827
2777,0.1,7,62.17214899963635
2778,0.1,8,62.167608541121666
2779,0.1,9,62.164556758707604
2780,0.1,0,62.157050248631
2781,0.1,1,62.157050248631
2782,0.1,2,62.157050248631
2783,0.1,3,62.157050248631
2784,0.1,4,62.157050248631
2785,0.1,5,62.157050248631
2786,0.1,6,62.1591633258432
2787,0.1,7,62.15161506366034
2788,0.1,8,62.150961779055855
2789,0.1,9,62.147969788811345
2790,0.1,0,62.14346775361709
2791,0.1,1,62.14346775361709
2792,0.1,2,62.14346775361709
2793,0.1,3,62.14346775361709
2794,0.1,4,62.142334656212036
2795,0.1,5,62.142334656212036
2796,0.1,6,62.139598433046714
2797,0.1,7,62.088288338679014
2798,0.1,8,62.08619742035548
2799,0.1,9,62.08029553518331
2800,0.1,0,62.08305916613287
2801,0.1,1,62.08305916613287
2802,0.1,2,62.08305916613287
2803,0.1,3,62.08305916613287
2804,0.1,4,62.08305916613287
2805,0.1,5,62.08305916613287
2806,0.1,6,62.08305787201944
2807,0.1,7,62.07918672725559
2808,0.1,8,62.07646861388658
2809,0.1,9,62.03334511994619
2810,0.1,0,62.0352250247793
2811,0.1,1,62.0352250247793
2812,0.1,2,62.0352250247793
2813,0.1,3,62.0352250247793
2814,0.1,4,62.0352250247793
2815,0.1,5,62.0352250247793
2816,0.1,6,62.032958224074015
2817,0.1,7,62.03192367132902
2818,0.1,8,62.0319224459743
2819,0.1,9,62.028082619453826
2820,0.1,0,62.0254055627089
2821,0.1,1,62.0254055627089
2822,0.1,2,62.0254055627089
2823,0.1,3,62.0254055627089
2824,0.1,4,62.0254055627089
2825,0.1,5,62.0254055627089
2826,0.1,6,62.021445278119465
2827,0.1,7,62.01828428815044
2828,0.1,8,62.02055064199561
2829,0.1,9,62.019516449932425
2830,0.1,0,62.019515016966004
2831,0.1,1,62.019515016966004
2832,0.1,2,62.019515016966004
2833,0.1,3,62.019515016966004
2834,0.1,4,62.019515016966004
2835,0.1,5,62.019515016966004
2836,0.1,6,62.0171794838159
2837,0.1,7,62.01415000392624
2838,0.1,8,61.98287632131548
2839,0.1,9,61.97974707510553
2840,0.1,0,61.97785770432008
2841,0.1,1,61.97785770432008
2842,0.1,2,61.97785770432008
2843,0.1,3,61.97785770432008
2844,0.1,4,61.97785770432008
2845,0.1,5,61.97785770432008
2846,0.1,6,61.97593523426023
2847,0.1,7,61.97485208429808
2848,0.1,8,61.97450145185503
2849,0.1,9,61.97147400626189
2850,0.1,0,61.95310571963595
2851,0.1,1,61.95310571963595
2852,0.1,2,61.95310571963595
2853,0.1,3,61.00288619972967
2854,0.1,4,61.00288619972967
2855,0.1,5,61.00288619972967
2856,0.1,6,61.00022962689951
2857,0.1,7,60.9753891389123
2858,0.1,8,60.978647281967966
2859,0.1,9,60.98038715470078
2860,0.1,0,60.95586821579689
2861,0.1,1,60.95586821579689
2862,0.1,2,60.95586821579689
2863,0.1,3,60.95586821579689
2864,0.1,4,60.95586821579689
2865,0.1,5,60.95586821579689
2866,0.1,6,60.95585072447725
2867,0.1,7,60.95340432507061
2868,0.1,8,60.95076156456338
2869,0.1,9,60.932219948725105
2870,0.1,0,60.928913562211314
2871,0.1,1,60.928913562211314
2872,0.1,2,60.928913562211314
2873,0.1,3,60.928913562211314
2874,0.1,4,60.928913562211314
2875,0.1,5,60.928913562211314
2876,0.1,6,60.93048040484647
2877,0.1,7,60.927199994593465
2878,0.1,8,60.927185371069115
2879,0.1,9,60.92469597264873
2880,0.1,0,60.92202525560877
2881,0.1,1,60.92202525560877
2882,0.1,2,60.92202525560877
2883,0.1,3,60.92202525560877
2884,0.1,4,60.92202525560877
2885,0.1,5,60.92202525560877
2886,0.1,6,60.922381995618075
2887,0.1,7,60.91937401364315
2888,0.1,8,60.918195511316725
2889,0.1,9,60.91491912736219
2890,0.1,0,60.91490266037114
2891,0.1,1,60.91490266037114
2892,0.1,2,60.91490266037114
2893,0.1,3,60.91490266037114
2894,0.1,4,60.91490266037114
2895,0.1,5,60.91490266037114
2896,0.1,6,60.90094652852831
2897,0.1,7,60.89806559812253
2898,0.1,8,60.897464117542924
2899,0.1,9,60.89443485172769
2900,0.1,0,60.895963967027754
2901,0.1,1,60.895963967027754
2902,0.1,2,60.895963967027754
2903,0.1,3,60.895963967027754
2904,0.1,4,60.895963967027754
2905,0.1,5,60.895963967027754
2906,0.1,6,60.89953097466841
2907,0.1,7,60.89410682936569
2908,0.1,8,60.88659190674291
2909,0.1,9,60.88371180947322
2910,0.1,0,60.88339019015255
2911,0.1,1,60.88339019015255
2912,0.1,2,60.88339019015255
2913,0.1,3,60.88339019015255
2914,0.1,4,60.88339019015255
2915,0.1,5,60.88339019015255
2916,0.1,6,60.88065556845257
2917,0.1,7,60.878752402940336
2918,0.1,8,60.875002265577294
2919,0.1,9,60.8775201832112
2920,0.1,0,60.87595661875423
2921,0.1,1,60.87595661875423
2922,0.1,2,60.87595661875423
2923,0.1,3,60.87595661875423
2924,0.1,4,60.87595661875423
2925,0.1,5,60.87595661875423
2926,0.1,6,60.87593865274175
2927,0.1,7,60.87344938678494
2928,0.1,8,60.87071937187592
2929,0.1,9,60.86844161585232
2930,0.1,0,60.87243521894874
2931,0.1,1,60.87243521894874
2932,0.1,2,60.87243521894874
2933,0.1,3,60.87243521894874
2934,0.1,4,60.87243521894874
2935,0.1,5,60.87243521894874
2936,0.1,6,60.87141329592639
2937,0.1,7,60.86853131004921
2938,0.1,8,60.868510074452196
2939,0.1,9,60.86606762809581
2940,0.1,0,60.86336746565592
2941,0.1,1,60.86336746565592
2942,0.1,2,60.86336746565592
2943,0.1,3,60.86336746565592
2944,0.1,4,60.86336746565592
2945,0.1,5,60.86336746565592
2946,0.1,6,60.864004431215555
2947,0.1,7,60.86097018086628
2948,0.1,8,60.86236397403709
2949,0.1,9,60.859480811066746
2950,0.1,0,60.859461863430404
2951,0.1,1,60.859461863430404
2952,0.1,2,60.859461863430404
2953,0.1,3,60.859461863430404
2954,0.1,4,60.859461863430404
2955,0.1,5,60.859461863430404
2956,0.1,6,60.8611468686772
2957,0.1,7,60.85826975313329
2958,0.1,8,60.85739584900573
2959,0.1,9,60.85438868016152
2960,0.1,0,60.853324735785534
2961,0.1,1,60.853324735785534
2962,0.1,2,60.853324735785534
2963,0.1,3,60.853324735785534
2964,0.1,4,60.853324735785534
2965,0.1,5,60.853324735785534
2966,0.1,6,60.849567348150664
2967,0.1,7,60.85064206338193
2968,0.1,8,60.852581641782706
2969,0.1,9,60.849707604165
2970,0.1,0,60.849921065072245
2971,0.1,1,60.849921065072245
2972,0.1,2,60.849921065072245
2973,0.1,3,60.849921065072245
2974,0.1,4,60.849921065072245
2975,0.1,5,60.849921065072245
2976,0.1,6,60.84727414287741
2977,0.1,7,60.84204224458098
2978,0.1,8,60.84578389180794
2979,0.1,9,60.84504619987278
2980,0.1,0,60.8462190557414
2981,0.1,1,60.8462190557414
2982,0.1,2,60.8462190557414
2983,0.1,3,60.8462190557414
2984,0.1,4,60.8462190557414
2985,0.1,5,60.8462190557414
2986,0.1,6,60.84620159506846
2987,0.1,7,60.84376096718681
2988,0.1,8,60.84112168689454
2989,0.1,9,60.84112168689454
2990,0.1,0,60.83742130251194
2991,0.1,1,60.83742130251194
2992,0.1,2,60.83742130251194
2993,0.1,3,60.83742130251194
2994,0.1,4,60.83742130251194
2995,0.1,5,60.83742130251194
2996,0.1,6,60.83882630644456
2997,0.1,7,60.83584440260369
2998,0.1,8,60.835828580129125
2999,0.1,9,60.83334261106059
3000,0.1,0,60.830664503162666
3001,0.1,1,60.830664503162666
3002,0.1,2,60.830664503162666
3003,0.1,3,60.830664503162666
3004,0.1,4,60.830664503162666
3005,0.1,5,60.830664503162666
3006,0.1,6,60.83341537337894
3007,0.1,7,60.83042488280923
3008,0.1,8,60.82940826831274
3009,0.1,9,60.82642931354862
3010,0.1,0,60.82641147336293
3011,0.1,1,60.82641147336293
3012,0.1,2,60.82641147336293
3013,0.1,3,60.82641147336293
3014,0.1,4,60.82641147336293
3015,0.1,5,60.82641147336293
3016,0.1,6,60.82507303431964
3017,0.1,7,60.822202811753286
3018,0.1,8,60.81921578554154
3019,0.1,9,60.81620540885995
3020,0.1,0,60.81757129901144
3021,0.1,1,60.81757129901144
3022,0.1,2,60.81757129901144
3023,0.1,3,60.81757129901144
3024,0.1,4,60.81757129901144
3025,0.1,5,60.81757129901144
3026,0.1,6,60.82152835296485
3027,0.1,7,60.822315567120214
3028,0.1,8,60.81958480060092
3029,0.1,9,60.81671149384016
3030,0.1,0,60.819964913131784
3031,0.1,1,60.819964913131784
3032,0.1,2,60.819964913131784
3033,0.1,3,60.819964913131784
3034,0.1,4,60.819964913131784
3035,0.1,5,60.819964913131784
3036,0.1,6,60.81723759464924
3037,0.1,7,60.81910742256921
3038,0.1,8,60.81525025475106
3039,0.1,9,60.8141212919573
3040,0.1,0,60.81227099021038
3041,0.1,1,60.81227099021038
3042,0.1,2,60.81227099021038
3043,0.1,3,60.81227099021038
3044,0.1,4,60.81227099021038
3045,0.1,5,60.81227099021038
3046,0.1,6,60.81225196471503
3047,0.1,7,60.80976732767818
3048,0.1,8,60.8070166061742
3049,0.1,9,60.80932776435438
3050,0.1,0,60.81334791899707
3051,0.1,1,60.81334791899707
3052,0.1,2,60.81334791899707
3053,0.1,3,60.81334791899707
3054,0.1,4,60.81334791899707
3055,0.1,5,60.81334791899707
3056,0.1,6,60.812287265988076
3057,0.1,7,60.809404577581994
3058,0.1,8,60.809385273371795
3059,0.1,9,60.80694736047606
3060,0.1,0,60.80425236819634
3061,0.1,1,60.80425236819634
3062,0.1,2,60.80425236819634
3063,0.1,3,60.80425236819634
3064,0.1,4,60.80425236819634
3065,0.1,5,60.80425236819634
3066,0.1,6,60.80131459707695
3067,0.1,7,60.79829668219826
3068,0.1,8,60.79972969402696
3069,0.1,9,60.79684585726272
3070,0.1,0,60.79682873708811
3071,0.1,1,60.79682873708811
3072,0.1,2,60.79682873708811
3073,0.1,3,60.79682873708811
3074,0.1,4,60.79682873708811
3075,0.1,5,60.79682873708811
3076,0.1,6,60.797857473645855
3077,0.1,7,60.794987110120374
3078,0.1,8,60.79768796947258
3079,0.1,9,60.79469578512994
3080,0.1,0,60.793593242808825
3081,0.1,1,60.793593242808825
3082,0.1,2,60.793593242808825
3083,0.1,3,60.793593242808825
3084,0.1,4,60.793593242808825
3085,0.1,5,60.793593242808825
3086,0.1,6,60.78980993178846
3087,0.1,7,60.787208104797564
3088,0.1,8,60.789803952192024
3089,0.1,9,60.78693851601003
3090,0.1,0,60.7835772223815
3091,0.1,1,60.7835772223815
3092,0.1,2,60.7835772223815
3093,0.1,3,60.7835772223815
3094,0.1,4,60.7835772223815
3095,0.1,5,60.7835772223815
3096,0.1,6,60.78093477766487
3097,0.1,7,60.78458975093773
3098,0.1,8,60.788356073060385
3099,0.1,9,60.79166683294913
3100,0.1,0,60.79216022711837
3101,0.1,1,60.79216022711837
3102,0.1,2,60.79216022711837
3103,0.1,3,60.79216022711837
3104,0.1,4,60.79216022711837
3105,0.1,5,60.79216022711837
3106,0.1,6,60.792144501346826
3107,0.1,7,60.78970824085808
3108,0.1,8,60.78707278071626
3109,0.1,9,60.77991318600699
3110,0.1,0,60.776147365554905
3111,0.1,1,60.776147365554905
3112,0.1,2,60.776147365554905
3113,0.1,3,60.776147365554905
3114,0.1,4,60.776147365554905
3115,0.1,5,60.776147365554905
3116,0.1,6,60.77746855930687
3117,0.1,7,60.77449104791833
3118,0.1,8,60.774475585734635
3119,0.1,9,60.771993982151336
3120,0.1,0,60.76930986752309
3121,0.1,1,60.76930986752309
3122,0.1,2,60.76930986752309
3123,0.1,3,60.76930986752309
3124,0.1,4,60.76930986752309
3125,0.1,5,60.76930986752309
3126,0.1,6,60.77190277650723
3127,0.1,7,60.76892682562052
3128,0.1,8,60.767993973400856
3129,0.1,9,60.76501941329107
3130,0.1,0,60.76500194576632
3131,0.1,1,60.76500194576632
3132,0.1,2,60.76500194576632
3133,0.1,3,60.76500194576632
3134,0.1,4,60.76500194576632
3135,0.1,5,60.76500194576632
3136,0.1,6,60.76384865559318
3137,0.1,7,60.76098653031413
3138,0.1,8,60.758157472110376
3139,0.1,9,60.755162907749785
3140,0.1,0,60.75644438725485
3141,0.1,1,60.75644438725485
3142,0.1,2,60.783051197434254
3143,0.1,3,60.783051197434254
3144,0.1,4,60.783051197434254
3145,0.1,5,60.783051197434254
3146,0.1,6,60.785607223300126
3147,0.1,7,60.78889522750914
3148,0.1,8,60.788636951454215
3149,0.1,9,60.7855398532176
3150,0.1,0,60.7875690292754
3151,0.1,1,60.7875690292754
3152,0.1,2,60.7875690292754
3153,0.1,3,60.7875690292754
3154,0.1,4,60.7875690292754
3155,0.1,5,60.7875690292754
3156,0.1,6,60.78521751470767
3157,0.1,7,60.78504971093277
3158,0.1,8,60.78259853162567
3159,0.1,9,60.77896896457158
3160,0.1,0,60.77464632951493
3161,0.1,1,60.77464632951493
3162,0.1,2,60.77464632951493
3163,0.1,3,60.77464632951493
3164,0.1,4,60.77464632951493
3165,0.1,5,60.77464632951493
3166,0.1,6,60.77459778755188
3167,0.1,7,60.771685093608184
3168,0.1,8,60.76931080155397
3169,0.1,9,60.773658351187734
3170,0.1,0,60.77627437839321
3171,0.1,1,60.77627437839321
3172,0.1,2,60.77627437839321
3173,0.1,3,60.77627437839321
3174,0.1,4,60.77627437839321
3175,0.1,5,60.77627437839321
3176,0.1,6,60.77300785574829
3177,0.1,7,60.76992191245701
3178,0.1,8,60.76987525762737
3179,0.1,9,60.767012631265885
3180,0.1,0,60.76469129451655
3181,0.1,1,60.76469129451655
3182,0.1,2,60.76469129451655
3183,0.1,3,60.76469129451655
3184,0.1,4,60.76469129451655
3185,0.1,5,60.76469129451655
3186,0.1,6,60.762977742890214
3187,0.1,7,60.75995359711063
3188,0.1,8,60.76235018960151
3189,0.1,9,60.75926264243995
3190,0.1,0,60.759218138148434
3191,0.1,1,60.759218138148434
3192,0.1,2,60.759218138148434
3193,0.1,3,60.759218138148434
3194,0.1,4,60.759218138148434
3195,0.1,5,60.759218138148434
3196,0.1,6,60.76263763377924
3197,0.1,7,60.75955496636242
3198,0.1,8,60.761809169188005
3199,0.1,9,60.75875798714407
3200,0.1,0,60.75601763113071
3201,0.1,1,60.75601763113071
3202,0.1,2,60.75601763113071
3203,0.1,3,60.75601763113071
3204,0.1,4,60.75601763113071
3205,0.1,5,60.75601763113071
3206,0.1,6,60.75364262880639
3207,0.1,7,60.75353796265375
3208,0.1,8,60.75366149092344
3209,0.1,9,60.75058265683557
3210,0.1,0,60.74844449535435
3211,0.1,1,60.74844449535435
3212,0.1,2,60.74844449535435
3213,0.1,3,60.74844449535435
3214,0.1,4,60.74844449535435
3215,0.1,5,60.74844449535435
3216,0.1,6,60.746175802613116
3217,0.1,7,60.74934080213282
3218,0.1,8,60.751774843464005
3219,0.1,9,60.7448933969457
3220,0.1,0,60.74882456414198
3221,0.1,1,60.74882456414198
3222,0.1,2,60.74882456414198
3223,0.1,3,60.74882456414198
3224,0.1,4,60.74882456414198
3225,0.1,5,60.74882456414198
3226,0.1,6,60.748777115854054
3227,0.1,7,60.74591793827912
3228,0.1,8,60.743633534695135
3229,0.1,9,60.74362394664682
3230,0.1,0,60.7412693495871
3231,0.1,1,60.7412693495871
3232,0.1,2,60.7412693495871
3233,0.1,3,60.7412693495871
3234,0.1,4,60.7412693495871
3235,0.1,5,60.7412693495871
3236,0.1,6,60.74377395749966
3237,0.1,7,60.74059668433699
3238,0.1,8,60.740550241845604
3239,0.1,9,60.7376470009393
3240,0.1,0,60.73540566785804
3241,0.1,1,60.73540566785804
3242,0.1,2,60.73540566785804
3243,0.1,3,60.73540566785804
3244,0.1,4,60.73540566785804
3245,0.1,5,60.73540566785804
3246,0.1,6,60.73755749368927
3247,0.1,7,60.7345263396111
3248,0.1,8,60.73162236370211
3249,0.1,9,60.728449055080205
3250,0.1,0,60.72840102948538
3251,0.1,1,60.72840102948538
3252,0.1,2,60.72840102948538
3253,0.1,3,60.72840102948538
3254,0.1,4,60.72840102948538
3255,0.1,5,60.72840102948538
3256,0.1,6,60.72477558643041
3257,0.1,7,60.72170091140112
3258,0.1,8,60.72008885463838
3259,0.1,9,60.7170910057639
3260,0.1,0,60.71962947267881
3261,0.1,1,60.71962947267881
3262,0.1,2,60.71962947267881
3263,0.1,3,60.71962947267881
3264,0.1,4,60.71962947267881
3265,0.1,5,60.71962947267881
3266,0.1,6,60.72199344438218
3267,0.1,7,60.725137648206655
3268,0.1,8,60.72461198575218
3269,0.1,9,60.72153343053456
3270,0.1,0,60.72418887539096
3271,0.1,1,60.72418887539096
3272,0.1,2,60.72418887539096
3273,0.1,3,60.72418887539096
3274,0.1,4,60.72418887539096
3275,0.1,5,60.72418887539096
3276,0.1,6,60.72190803545771
3277,0.1,7,60.72196932203691
3278,0.1,8,60.71971201378127
3279,0.1,9,60.716226522453425
3280,0.1,0,60.712171414099714
3281,0.1,1,60.712171414099714
3282,0.1,2,60.712171414099714
3283,0.1,3,60.712171414099714
3284,0.1,4,60.712171414099714
3285,0.1,5,60.712171414099714
3286,0.1,6,60.712127770413126
3287,0.1,7,60.70922772663223
3288,0.1,8,60.70692613360925
3289,0.1,9,60.711043716997686
3290,0.1,0,60.71346589611101
3291,0.1,1,60.71346589611101
3292,0.1,2,60.71346589611101
3293,0.1,3,60.71346589611101
3294,0.1,4,60.71346589611101
3295,0.1,5,60.71346589611101
3296,0.1,6,60.7106076976824
3297,0.1,7,60.707527380169815
3298,0.1,8,60.70748217958773
3299,0.1,9,60.70462887388074
3300,0.1,0,60.702296989019594
3301,0.1,1,60.702296989019594
3302,0.1,2,60.702296989019594
3303,0.1,3,60.702296989019594
3304,0.1,4,60.702296989019594
3305,0.1,5,60.702296989019594
3306,0.1,6,60.70072158348824
3307,0.1,7,60.69771564703787
3308,0.1,8,60.70018599282156
3309,0.1,9,60.69710411301731
3310,0.1,0,60.697061014836535
3311,0.1,1,60.697061014836535
3312,0.1,2,60.697061014836535
3313,0.1,3,60.697061014836535
3314,0.1,4,60.697061014836535
3315,0.1,5,60.697061014836535
3316,0.1,6,60.700294268944646
3317,0.1,7,60.697219492577375
3318,0.1,8,60.69933553114342
3319,0.1,9,60.69630369649743
3320,0.1,0,60.69348896730927
3321,0.1,1,60.69348896730927
3322,0.1,2,60.69348896730927
3323,0.1,3,60.69348896730927
3324,0.1,4,60.69348896730927
3325,0.1,5,60.69348896730927
3326,0.1,6,60.69106481664506
3327,0.1,7,60.69093729178562
3328,0.1,8,60.691247057334614
3329,0.1,9,60.68817783431833
3330,0.1,0,60.6861778525294
3331,0.1,1,60.6861778525294
3332,0.1,2,60.6861778525294
3333,0.1,3,60.6861778525294
3334,0.1,4,60.6861778525294
3335,0.1,5,60.6861778525294
3336,0.1,6,60.68389916506616
3337,0.1,7,60.68704124535476
3338,0.1,8,60.68952355904681
3339,0.1,9,60.682664987287474
3340,0.1,0,60.68640990558871
3341,0.1,1,60.68640990558871
3342,0.1,2,60.68640990558871
3343,0.1,3,60.68640990558871
3344,0.1,4,60.68640990558871
3345,0.1,5,60.68640990558871
3346,0.1,6,60.686363910183594
3347,0.1,7,60.683513917104015
3348,0.1,8,60.681219556796066
3349,0.1,9,60.681232855555876
3350,0.1,0,60.678829735235425
3351,0.1,1,60.678829735235425
3352,0.1,2,60.678829735235425
3353,0.1,3,60.678829735235425
3354,0.1,4,60.678829735235425
3355,0.1,5,60.678829735235425
3356,0.1,6,60.681407299996025
3357,0.1,7,60.67823535977627
3358,0.1,8,60.67819032262152
3359,0.1,9,60.67529575514382
3360,0.1,0,60.673043034142275
3361,0.1,1,60.673043034142275
3362,0.1,2,60.673043034142275
3363,0.1,3,60.673043034142275
3364,0.1,4,60.673043034142275
3365,0.1,5,60.673043034142275
3366,0.1,6,60.67505575491547
3367,0.1,7,60.672043696765535
3368,0.1,8,60.66906685697534
3369,0.1,9,60.66589887429354
3370,0.1,0,60.66585228894081
3371,0.1,1,60.66585228894081
3372,0.1,2,60.66585228894081
3373,0.1,3,60.66585228894081
3374,0.1,4,60.66585228894081
3375,0.1,5,60.66585228894081
3376,0.1,6,60.66241336575983
3377,0.1,7,60.659348253875805
3378,0.1,8,60.657875320182555
3379,0.1,9,60.65489522220881
3380,0.1,0,60.65750716871893
3381,0.1,1,60.65750716871893
3382,0.1,2,60.65750716871893
3383,0.1,3,60.65750716871893
3384,0.1,4,60.65750716871893
3385,0.1,5,60.65750716871893
3386,0.1,6,60.659919263529495
3387,0.1,7,60.66304062765462
3388,0.1,8,60.66232844915209
3389,0.1,9,60.659257712868516
3390,0.1,0,60.66177401900152
3391,0.1,1,60.66177401900152
3392,0.1,2,60.66177401900152
